584019eacaa3a7bdf9731400;tag;Groucho_Marx|http://dbpedia.org/resource/Groucho_Marx
584019eacaa3a7bdf9731ee3;tag;Herbert_Kitchener,_1st_Earl_Kitchener|http://dbpedia.org/resource/Herbert_Kitchener,_1st_Earl_Kitchener
584019eacaa3a7bdf9731f4c;tag;A_Rose_Is_Still_a_Rose|http://dbpedia.org/resource/A_Rose_Is_Still_a_Rose
584019eacaa3a7bdf9731fcb;tag;Straight_Outta_Lynwood|http://dbpedia.org/resource/Straight_Outta_Lynwood
584019ea7032c19219f6f5bb;tag;Show_You_the_Way_to_Go|http://dbpedia.org/resource/Show_You_the_Way_to_Go
584019ea7032c19219f6f5c4;tag;The_Special_12_Singles_Series|http://dbpedia.org/resource/The_Special_12_Singles_Series
584019ea7032c19219f6f63e;tag;Slim_Thug|http://dbpedia.org/resource/Slim_Thug
584019ea7032c19219f6fbaf;tag;Come_On_Die_Young|http://dbpedia.org/resource/Come_On_Die_Young
584019eaad1b1f367274ac53;tag;V_Is_for_Viagra._The_Remixes|http://dbpedia.org/resource/V_Is_for_Viagra._The_Remixes
584019ea18ba2c2c60e7ed7a;person;351734400000|Internet Explorer|Olomouc|Europe|Czech_Republic|1279341573611|Josef.Ludwig2199023276894@gmail.com|Josef Ludwig|female|Kurková|31.135.50.72|en
584019ebcaa3a7bdf973212e;person;392428800000|Chrome|Kisangani|Africa|Democratic_Republic_of_the_Congo|1272447138938|Barbara.Kanam1099511659744@gmx.com|Barbara Kanam|female|Bembo-Leta|41.223.190.99|fr
584019ea8e362783ba09dab0;person;618969600000|Chrome|Xinxiang|Asia|China|1271109266423|Jie1099511649979@gmx.com|Jie|male|Li|1.10.9.111|en
584019ea8e362783ba09db32;person;504230400000|Firefox|Örebro|Europe|Sweden|1280123042857|Hans2199023274047@gmail.com|Hans|female|Larsson|209.170.121.119|sv
584019ea8e362783ba09dcc8;person;577670400000|Safari|Selangor|Asia|Malaysia|1277056356208|Angelica2199023268679@yahoo.com|Angelica|male|Omar|14.1.184.27|th
584019ea3cbd56b2202eb849;person;470275200000|Chrome|Cangzhou|Asia|China|1289371321027|Lei4398046525158@gmail.com|Lei|male|Li|27.121.77.14|en
584019ea3cbd56b2202ebbc5;person;565488000000|Firefox|Ho_Chi_Minh_City|Asia|Vietnam|1275205199047|Billinjer.C2199023256002@zoho.com|Billinjer C|female|Nguyen|103.1.200.194|vi
584019ea18ba2c2c60e7ee5b;person;627609600000|Chrome|Seoul|Asia|South_Korea|1284150180153|Seung-Hoon3298534896105@hotmail.com|Seung-Hoon|male|Lee|27.118.67.92|en
584019ea18ba2c2c60e7eff9;person;450489600000|Chrome|Fangchenggang|Asia|China|1270098403359|Wei1099511657106@gmx.com|Wei|female|Hu|1.1.0.223|en
584019ea18ba2c2c60e7f037;person;603417600000|Chrome|San_Salvador|North_America|El_Salvador|1270498752004|Adonai1099511644592@yahoo.com|Adonai|female|Osorio|201.247.106.49|en
584019ea8e362783ba09e0aa;person;621388800000|Opera|Baoding|Asia|China|1295683946631|Bingbing6597069787573@gmail.com|Bingbing|female|Liu|27.50.44.93|en
584019ea8e362783ba09e1a5;person;568771200000|Chrome|Donggang|Asia|China|1282463228162|Zheng3298534912593@yahoo.com|Zheng|female|Zhao|27.50.41.103|zh
584019ea8e362783ba09e1d1;person;514857600000|Internet Explorer|Gao'an|Asia|China|1286927308511||Lei|male|Wu|1.4.121.44|en
584019ea7032c19219f6fc15;person;415670400000|Internet Explorer|Ivanovo_Oblast|Europe|Russia|1274909250438|Boris1099511660102@hotmail.com|Boris|female|Golovin|31.187.98.45|en
584019eb8e362783ba09e641;person;405129600000|Firefox|San_Miguel_de_Tucumán|South_America|Argentina|1269206988675|Enrique34112@yahoo.com|Enrique|male|Alonso|186.63.25.190|en
584019eb8e362783ba09e6ec;person;331344000000|Firefox|Tangerang|Asia|Indonesia|1289554090798||Aburizal|female|Anwar|103.3.68.113|jv
584019eb8e362783ba09e763;person;391046400000|Internet Explorer|Baku|Asia|Azerbaijan|1267554344036|Ali384@gmail.com|Ali|male|Hasanov|217.64.27.218|ru
584019eb8e362783ba09e770;person;344736000000|Opera|Fuqing|Asia|China|1273033061953|Hao1099511629757@gmail.com|Hao|male|Li|1.1.5.251|en
584019eacaa3a7bdf9731874;person;379641600000|Chrome|Roxas|Asia|Philippines|1271246458521|Carlo1099511655305@gmail.com|Carlo|male|Aquino|123.136.76.15|en
584019eacaa3a7bdf97319c7;person;494726400000|Internet Explorer|Ho_Chi_Minh_City|Asia|Vietnam|1292502697302|Binh5497558166515@gmail.com|Binh|male|Lien|118.102.3.193|en
584019eacaa3a7bdf9731a23;person;362102400000|Chrome|Amman|Asia|Jordan|1291053099904|Prince5497558165923@yahoo.com|Prince|female|Al-Fayez|212.35.70.27|en
584019eacaa3a7bdf9731aad;person;531792000000|Firefox|Amman|Asia|Jordan|1296085695269|Eid6597069795617@gmx.com|Eid|female|Abudayeh|92.241.41.227|ar
584019eacaa3a7bdf9731b18;person;321753600000|Firefox|Singapore|Asia|Singapore|1282066941924|Felicia3298534909797@ezsweeps.com|Felicia|male|Wong|103.4.124.130|zh
584019eacaa3a7bdf9731b2c;person;385344000000|Internet Explorer|Baoshan|Asia|China|1272016766818||Hao|male|Liu|14.214.56.211|en
584019eacaa3a7bdf9731b62;person;630806400000|Internet Explorer|Évry|Europe|France|1295561023782|Rene6597069772171@gmail.com|René|male|Arnaud|46.255.179.201|fr
584019eabfb623bd12fd714d;person;344304000000|Firefox|Etadhamen|Africa|Tunisia|1280666303755||Bechir|male|El Abdy|192.68.138.23|en
584019ea08523b4f447a9edf;person;489974400000|Chrome|Matanzas|North_America|Cuba|1285169765030|Luis3298534918823@yahoo.com|Luis|male|Estefan|200.0.16.44|es
584019ea08523b4f447a9f0b;person;450316800000|Safari|Geelong|Australia|Australia|1291074930719||Robert|male|Smith|27.112.98.139|ar
584019eacaa3a7bdf9731d72;person;469497600000|Firefox|Poços_de_Caldas|South_America|Brazil|1291157422578|Carlos5497558142213@yahoo.com|Carlos|female|Alves|161.24.144.117|pt
584019ebad1b1f367274b012;person;535248000000|Chrome|Dnipropetrovsk|Europe|Ukraine|1292465184568|Anatoly5497558139664@gmail.com|Anatoly|female|Kogan|31.135.134.10|uk
584019ebad1b1f367274b037;person;324432000000|Internet Explorer|Erenhot|Asia|China|1274015724220|Jun1099511641424@gmail.com|Jun|female|Yang|14.0.4.233|zh
584019eabfb623bd12fd730b;person;436752000000|Chrome|Selangor|Asia|Malaysia|1279580193141|Mohamed2199023261952@gmail.com|Mohamed|male|Lim|27.110.85.205|en
584019eabfb623bd12fd7317;person;484185600000|Firefox|Agadez|Africa|Niger|1295248874690|Zakari5497558165469@gmx.com|Zakari|female|Djibo|41.138.47.150|ha
584019ea3cbd56b2202eb494;person;342144000000|Chrome|Sukkur|Asia|Pakistan|1285563956747||John|female|Ahmed|119.73.21.136|ur
584019ea3cbd56b2202eb49d;person;326246400000|Safari|Sagamihara|Asia|Japan|1286463632121|Prince4398046539336@bmx.lv|Prince|male|Sato|27.122.8.150|ja
584019ea3cbd56b2202eb4bd;person;336009600000|Chrome|Brussels|Europe|Belgium|1295464185532|Henri6597069789190@yahoo.com|Henri|male|Bettens|78.110.203.164|fr
584019eae3aec840fd26f688;tag;20_Años|http://dbpedia.org/resource/20_Años
584019eae3aec840fd26f68b;tag;There_is_Nothing_Like_a_Dame|http://dbpedia.org/resource/There_is_Nothing_Like_a_Dame
584019eae3aec840fd26f6d9;tag;If_You_Leave_Me_Now|http://dbpedia.org/resource/If_You_Leave_Me_Now
584019eae3aec840fd26fa6c;tag;Diane_Warren|http://dbpedia.org/resource/Diane_Warren
584019eae3aec840fd26fbfd;tag;Frederick_Delius|http://dbpedia.org/resource/Frederick_Delius
584019eaad1b1f367274ad5a;tag;Joseph_Stalin|http://dbpedia.org/resource/Joseph_Stalin
584019eacaa3a7bdf97317c0;tag;Cherokee_Maiden|http://dbpedia.org/resource/Cherokee_Maiden
584019eacaa3a7bdf97317c5;tag;Chavo_Guerrero,_Jr.|http://dbpedia.org/resource/Chavo_Guerrero,_Jr.
584019eacaa3a7bdf9731ac2;tag;Ayyubid_dynasty|http://dbpedia.org/resource/Ayyubid_dynasty
584019ea4f10a76a617bd728;tag;Rändajad|http://dbpedia.org/resource/Rändajad
584019ea8e362783ba09dada;tag;County_of_Hainaut|http://dbpedia.org/resource/County_of_Hainaut
584019ea8e362783ba09dc8f;tag;The_Pink_Panther_Theme|http://dbpedia.org/resource/The_Pink_Panther_Theme
584019ea8e362783ba09e14c;tag;Bill_Nighy|http://dbpedia.org/resource/Bill_Nighy
584019eb8e362783ba09e6f0;tag;Czechoslovakia|http://dbpedia.org/resource/Czechoslovakia
584019ea7032c19219f6fc33;tag;Ronald_D._Moore|http://dbpedia.org/resource/Ronald_D._Moore
584019ea7032c19219f6fcee;tag;Erase/Rewind|http://dbpedia.org/resource/Erase/Rewind
584019ea18ba2c2c60e7ef5a;tag;Why_You_Wanna|http://dbpedia.org/resource/Why_You_Wanna
584019ea18ba2c2c60e7f654;tag;Wings_Greatest|http://dbpedia.org/resource/Wings_Greatest
584019ea18ba2c2c60e7f67f;tag;Everything_I_Long_For|http://dbpedia.org/resource/Everything_I_Long_For
584019ea18ba2c2c60e7f69d;tag;Frank_Zappa_Meets_the_Mothers_of_Prevention|http://dbpedia.org/resource/Frank_Zappa_Meets_the_Mothers_of_Prevention
584019ea18ba2c2c60e7f737;tag;Ring_My_Bell|http://dbpedia.org/resource/Ring_My_Bell
584019ea18ba2c2c60e7f891;tag;Malcolm_X|http://dbpedia.org/resource/Malcolm_X
584019ea8e362783ba09e52e;person;480988800000|Internet Explorer|Eldoret|Africa|Kenya|1267757071358|Alex.Obanda11509@zoho.com|Alex Obanda|female|Obuya|193.109.67.73|en
584019ebad1b1f367274afc1;person;347414400000|Firefox|Cape_Town|Africa|South_Africa|1284954162331|Gordon3298534906290@gmail.com|Gordon|male|Coetzee|41.198.184.179|af
584019eb18ba2c2c60e7fc96;person;513043200000|Chrome|Fuyang|Asia|China|1269444829949|Lei15265@gmail.com|Lei|male|Li|1.95.190.86|en
584019eb18ba2c2c60e7fc9a;person;420336000000|Firefox|Saltillo|North_America|Mexico|1268054516052|Antonio32720@gmx.com|Antonio|female|Rodriguez|170.70.237.172|en
584019eb18ba2c2c60e7fcb9;person;400464000000|Chrome|Gaoyao|Asia|China|1285839484647||Zhang|male|Zhang|14.131.254.252|en
584019eb18ba2c2c60e7fcba;person;365904000000|Chrome|Bristol|Europe|United_Kingdom|1289991103908|Christopher4398046526697@gmail.com|Christopher|male|Jones|31.172.163.249|en
584019eb18ba2c2c60e7fd26;person;566697600000|Firefox|Lashkar_Gah|Asia|Afghanistan|1289655022245|Aryan4398046527326@gmail.com|Aryan|female|Zaland|202.86.16.202|tk
584019ea3cbd56b2202ebda2;person;347932800000|Internet Explorer|Baicheng|Asia|China|1265356138412|Changpeng22442@gmail.com|Changpeng|female|Wang|1.10.104.140|en
584019ea18ba2c2c60e7f163;person;584668800000|Chrome|Hung_Yen_province|Asia|Vietnam|1282369203941|Dang.Dinh3298534888559@yahoo.com|Dặng Dinh|female|Nguyen|123.18.28.253|vi
584019ea18ba2c2c60e7f248;person;626659200000|Chrome|Riga|Europe|Latvia|1273942332158||Adja|female|Barzdina|83.136.140.142|en
584019ea8e362783ba09e568;person;412300800000|Internet Explorer|Shijiazhuang|Asia|China|1266556536412|Chen4766@hotmail.com|Chen|female|Li|27.103.158.136|zh
584019ea8e362783ba09e56c;person;593827200000|Chrome|Callao|South_America|Peru|1274589612554|Carlos1099511634610@gmx.com|Carlos|male|Sumac|200.11.32.56|en
584019ea8e362783ba09e56d;person;586396800000|Internet Explorer|Mesa|Europe|Portugal|1270768014390|Carlos1099511636131@gmail.com|Carlos|male|Morais|91.216.117.172|pt
584019eb8e362783ba09e579;person;373852800000|Firefox|Biên_Hòa|Asia|Vietnam|1279623735076|Howard2199023263513@gmail.com|Howard|male|Ho|110.35.78.187|en
584019eb8e362783ba09e58a;person;592790400000|Chrome|Ta_Khmau|Asia|Cambodia|1266294623180|Pisith20621@gmail.com|Pisith|male|Chau|203.189.128.196|fr
584019eb8e362783ba09e597;person;449107200000|Firefox|Pokhara|Asia|Nepal|1280434504780|Amisha3298534906273@gmail.com|Amisha|female|Gurung|202.52.229.142|ne
584019eb8e362783ba09e5af;person;613440000000|Chrome|Warsaw|Europe|Poland|1273529782566|Adam1099511649159@hotmail.com|Adam|female|Zakrzewski|46.174.180.179|en
584019ea18ba2c2c60e7ece7;person;507686400000|Firefox|Tokyo|Asia|Japan|1278075965132||Toshio|male|Yamada|27.126.141.114|en
584019ea7032c19219f6fc77;person;525916800000|Chrome|Dingxi|Asia|China|1282140845476|Jun3298534907197@gmail.com|Jun|female|Yang|27.34.232.247|en
584019ea7032c19219f6fc7f;person;443059200000|Chrome|Tianjin|Asia|China|1291058991144|Yang5497558174392@gmail.com|Yang|male|Zheng|1.181.142.72|en
584019ea7032c19219f6fca0;person;353635200000|Internet Explorer|Shanghai|Asia|China|1282536976376|Yang3298534906096@gmail.com|Yang|male|Chen|1.10.14.119|en
584019ea7032c19219f6fcf1;person;503712000000|Opera|Butare|Africa|Rwanda|1283680411775|Jan-Willem3298534903683@gmx.com|Jan-Willem|female|Ndoli|41.186.225.200|rw
584019ea18ba2c2c60e7ed92;person;456451200000|Firefox|Monrovia|Africa|Liberia|1293640544910|Arthur5497558160798@hotmail.com|Arthur|male|Bhattal|41.191.105.205|en
584019ea18ba2c2c60e7eda0;person;456537600000|Firefox|Orhei|Europe|Moldova|1287366575540|Artur4398046539327@gmx.com|Artur|male|Goncearov|193.105.83.241|ru
584019ea18ba2c2c60e7edbb;person;400377600000|Internet Explorer|Lviv|Europe|Ukraine|1276609096264|Andriy2199023271695@zoho.com|Andriy|male|Kofler|31.128.121.3|uk
584019ea18ba2c2c60e7ef26;person;483321600000|Internet Explorer|Dujiangyan|Asia|China|1276320966728|Ai2199023283798@lowrider.com|Ai|male|Wang|1.1.8.162|en
584019ea18ba2c2c60e7f19c;person;379555200000|Chrome|Anqing|Asia|China|1273061160407|Chen1099511628333@gmail.com|Chen|female|Zhang|1.10.24.20|en
584019eb8e362783ba09e7c6;person;502588800000|Safari|Lampang|Asia|Thailand|1267263989113|Wuttichai2878@hotmail.com|Wuttichai|male|Amornkiat|58.147.43.96|en
584019eb8e362783ba09e7ec;person;465955200000|Internet Explorer|Guangzhou|Asia|China|1289557224950|Li4398046522779@zoho.com|Li|female|Chen|1.189.241.135|zh
584019eb8e362783ba09e7f9;person;477014400000|Firefox|Baoding|Asia|China|1269840361234|Ning9222@gmail.com|Ning|female|Chen|27.54.156.104|en
584019ea1ab2ca076d491a54;person;391219200000|Firefox|Minsk|Europe|Belarus|1282207408378|David3298534890096@byke.com|David|female|Hleb|178.122.198.145|be
584019ea3cbd56b2202eb4f4;person;321321600000|Firefox|Pyin_U_Lwin|Asia|Burma|1265284807567|Abraham29839@yahoo.com|Abraham|male|Michie|122.248.111.134|en
584019ea3cbd56b2202eb508;person;568166400000|Firefox|Macau|Asia|China|1290207677505|Wei4398046536970@hotmail.com|Wei|female|Li|1.45.57.81|zh
584019ea3cbd56b2202eb534;person;530841600000|Firefox|West_Java|Asia|Indonesia|1279256285880|Ahmad.Rafiq2199023258234@priest.com|Ahmad Rafiq|male|Anwar|101.203.168.244|en
584019ea3cbd56b2202eb560;person;633139200000|Firefox|Kasama|Africa|Zambia|1276075623432|Henry2199023275741@gmail.com|Henry|male|Burak|41.78.114.55|to
584019ea9fb6040fcf79ffce;person;504748800000|Chrome|Jesús_María|South_America|Peru|1289929521823|Alejandro4398046521109@hotmail.com|Alejandro|female|Garcia|200.89.10.184|qu
584019eabfb623bd12fd6e22;person;552355200000|Firefox|Qazvin|Asia|Iran|1267792628185|Mostafa19567@gmail.com|Mostafa|male|Atashin|2.144.137.14|en
584019eabfb623bd12fd6e2c;person;382147200000|Firefox|Pray_Veng|Asia|Cambodia|1274565063747|Dith1099511650130@hotmail.com|Dith|male|Dara|115.178.26.225|en
584019eabfb623bd12fd6e46;person;471657600000|Firefox|Saratov|Europe|Russia|1266570273957|Aleksandr33192@zoho.com|Aleksandr|male|Popov|31.130.126.182|en
584019ea08523b4f447a9f57;person;399772800000|Chrome|Kagoshima|Asia|Japan|1269239758225|Daisuke35680@yahoo.com|Daisuke|female|Sato|1.5.13.138|en
584019ea9b690f69bf4c0310;person;501120000000|Firefox|Malate|Asia|Philippines|1289188049269|Isabel4398046535320@houseofhorrors.com|Isabel|female|Aquino|121.58.204.71|tl
584019ea9b690f69bf4c07c0;person;538617600000|Firefox|St._Louis|North_America|United_States|1290729266533|Bob5497558161003@gmail.com|Bob|male|Jones|24.40.124.227|en
584019eabfb623bd12fd6e80;person;332121600000|Internet Explorer|Canberra|Australia|Australia|1278755617211|Michael2199023264734@gmail.com|Michael|female|Smith|27.54.143.209|en
584019ea3cbd56b2202eac09;tag;One_Thing_Leads_to_Another|http://dbpedia.org/resource/One_Thing_Leads_to_Another
584019ea3cbd56b2202eace8;tag;When_My_Heart_Finds_Christmas|http://dbpedia.org/resource/When_My_Heart_Finds_Christmas
584019ea3cbd56b2202eae64;tag;William_J._Brennan,_Jr.|http://dbpedia.org/resource/William_J._Brennan,_Jr.
584019ea3cbd56b2202eae94;tag;Bamana_Empire|http://dbpedia.org/resource/Bamana_Empire
584019ea3cbd56b2202eaf74;tag;Attack_&_Release|http://dbpedia.org/resource/Attack_&_Release
584019ea1ab2ca076d491d69;tag;Down_in_Albion|http://dbpedia.org/resource/Down_in_Albion
584019ea8e362783ba09ddeb;tag;Lin_Carter|http://dbpedia.org/resource/Lin_Carter
584019ea8e362783ba09e234;tag;Poupée_de_cire,_poupée_de_son|http://dbpedia.org/resource/Poupée_de_cire,_poupée_de_son
584019eaad1b1f367274adbd;tag;Busted_Stuff|http://dbpedia.org/resource/Busted_Stuff
584019ea3cbd56b2202eb7f1;tag;London_0_Hull_4|http://dbpedia.org/resource/London_0_Hull_4
584019eb3cbd56b2202ebf7f;tag;Something_About_Airplanes|http://dbpedia.org/resource/Something_About_Airplanes
584019ea08523b4f447a9949;tag;Jim_Bunning|http://dbpedia.org/resource/Jim_Bunning
584019ea08523b4f447a9b21;tag;Time_and_a_Word|http://dbpedia.org/resource/Time_and_a_Word
584019ea08523b4f447a9b32;tag;Mass_Romantic|http://dbpedia.org/resource/Mass_Romantic
584019ea08523b4f447a9b5d;tag;See_My_Friends|http://dbpedia.org/resource/See_My_Friends
584019eb8e362783ba09e71e;person;429667200000|Chrome|Ghent|Europe|Belgium|1265466475614|Maurice27167@gmail.com|Maurice|male|Martens|84.199.13.6|en
584019eabfb623bd12fd67e9;person;625276800000|Firefox|Lipa|Asia|Philippines|1289583164576|Richard4398046525321@gmx.com|Richard|female|Cruz|115.85.52.210|en
584019eabfb623bd12fd67f4;person;568339200000|Firefox|Nilai|Asia|Malaysia|1292277151574||Azman|male|Azami|27.125.238.186|en
584019eabfb623bd12fd6800;person;374198400000|Internet Explorer|Diamantina|South_America|Brazil|1292798224741|Chico5497558159318@gmx.com|Chico|male|Souza|143.106.53.174|pt
584019eabfb623bd12fd6812;person;395712000000|Internet Explorer|Boma|Africa|Democratic_Republic_of_the_Congo|1274179570645||Jibriel Denewade Omonga|female|Kazadi|41.76.138.240|ln
584019eabfb623bd12fd687b;person;454291200000|Chrome|Niterói|South_America|Brazil|1266743899818|Wilson31328@hotmail.com|Wilson|female|Santos|161.24.176.170|pt
584019ea18ba2c2c60e7f4f3;person;480556800000|Internet Explorer|Hanover|Europe|Germany|1294229110838|Franz5497558149552@yahoo.com|Franz|female|Becker|2.202.142.67|en
584019ea18ba2c2c60e7f532;person;505699200000|Chrome|Katowice|Europe|Poland|1289073608693|Tomasz4398046538382@gmx.com|Tomasz|male|Zakrzewski|31.220.151.84|pl
584019ea18ba2c2c60e7f598;person;536457600000|Firefox|Da'an|Asia|China|1292856392286|Zhang5497558151397@gmail.com|Zhang|male|Liu|27.113.174.244|en
584019ea18ba2c2c60e7f5b7;person;459043200000|Internet Explorer|Kadıköy|Asia|Turkey|1289569977673|Ahmet4398046529094@yahoo.com|Ahmet|female|Yasar|77.92.132.112|en
584019ea18ba2c2c60e7f5bd;person;388886400000|Internet Explorer|Bab_Ezzouar|Africa|Algeria|1285872688924||Abdelmadjid|female|Abdelli|197.114.122.59|en
584019ea18ba2c2c60e7f703;person;343440000000|Chrome|Wernigerode|Europe|Germany|1288431026179|Hans4398046535434@teamster.net|Hans|male|Wagner|31.3.84.165|en
584019eb8e362783ba09e720;person;384912000000|Chrome|Pavlodar|Asia|Kazakhstan|1286293963441|Alexandr4398046538520@hotmail.com|Alexandr|female|Aubakirov|81.18.40.236|en
584019eb8e362783ba09e786;person;376185600000|Chrome|Tallinn|Europe|Estonia|1291640573076|Arvo5497558155108@yahoo.com|Arvo|male|Graps|193.40.237.33|et
584019eae0717d6cf7858670;person;378259200000|Internet Explorer|Tlatelolco|North_America|Mexico|1267902811418|Jorge20622@gmail.com|Jorge|female|Gonzalez|187.160.36.29|es
584019eae0717d6cf785867c;person;453772800000|Firefox|Taungoo|Asia|Burma|1276836881249||Ashin|female|Wilby|61.4.69.42|en
584019eabfb623bd12fd75f5;person;554860800000|Internet Explorer|Gaozhou|Asia|China|1265297362214|Jie15270@yahoo.com|Jie|male|Li|1.2.5.127|zh
584019ea18ba2c2c60e7f6ce;person;579571200000|Safari|Chizhou|Asia|China|1268702504516||Lei|male|Zhu|14.102.130.200|en
584019ea1ab2ca076d491acf;person;453859200000|Opera|Gongyi|Asia|China|1265183566636|Bingjian5398@zoho.com|Bingjian|female|Wang|1.27.103.104|zh
584019ea1ab2ca076d491c65;person;449366400000|Firefox|Danyang|Asia|China|1284193964082|Ge3298534890046@gmx.com|Ge|female|Liu|14.135.251.176|en
584019ea1ab2ca076d491c7b;person;419558400000|Internet Explorer|Distrito_de_Bellavista|South_America|Peru|1277537570387|Fernando2199023290858@yahoo.com|Fernando|female|Vasquez|200.60.101.35|qu
584019ea1ab2ca076d491d11;person;383702400000|Chrome|Pisa|Europe|Italy|1284029327329|Nicola3298534909708@gmail.com|Nicola|female|Donati|31.193.22.193|fr
584019ea18ba2c2c60e7ed03;person;387590400000|Chrome|St._Louis|North_America|United_States|1271332255110|Mike1099511637261@gmail.com|Mike|female|Smith|24.48.171.205|en
584019ea18ba2c2c60e7ed12;person;441072000000|Internet Explorer|Murmansk|Europe|Russia|1289073721660|Andrei4398046518955@gmail.com|Andrei|male|Popov|31.192.109.32|ru
584019ea18ba2c2c60e7fb71;person;416793600000|Firefox|Chikusa-ku|Asia|Japan|1289249776783|Takashi4398046541450@gmail.com|Takashi|female|Matsudaira|27.109.121.107|en
584019ea18ba2c2c60e7fb99;person;342835200000|Chrome|Dongtai|Asia|China|1277420905589|Anson2199023260674@yahoo.com|Anson|female|Li|1.1.3.33|zh
584019ea18ba2c2c60e7fbc2;person;542678400000|Internet Explorer|Chiyoda|Asia|Japan|1288047422660|Kenji4398046521533@gmail.com|Kenji|male|Ito|14.192.58.100|ja
584019eaad1b1f367274ae12;person;572227200000|Firefox|Tambacounda|Africa|Senegal|1282522083080||Abdou|male|Ndiaye|41.214.71.59|fr
584019eaad1b1f367274ae28;person;606614400000|Firefox|Changshu|Asia|China|1283919265928|Chen3298534904647@gmail.com|Chen|female|Wei|1.202.209.244|en
584019ea7032c19219f6f4fc;person;466300800000|Firefox|Chicago|North_America|United_States|1294206794425|Bill5497558154025@gmx.com|Bill|female|Johnson|24.35.53.190|en
584019eabfb623bd12fd6eb4;person;392428800000|Chrome|Chengdu|Asia|China|1295420924173||Wei|female|Zhang|1.86.197.156|en
584019eabfb623bd12fd6f1c;person;532310400000|Chrome|Grenoble|Europe|France|1271869574727|Rene1099511648261@yahoo.com|René|male|Rothschild|46.19.127.241|en
584019eabfb623bd12fd6f1e;person;611280000000|Chrome|Xinxiang|Asia|China|1265372337050|Wei15394@gmail.com|Wei|female|Zhang|27.98.233.50|zh
584019eabfb623bd12fd6f1f;person;464313600000|Internet Explorer|Kuching|Asia|Malaysia|1265747108755|Amir7916@zoho.com|Amir|male|Omar|42.1.63.99|zh
584019eabfb623bd12fd7335;person;423792000000|Chrome|Xiangtan|Asia|China|1269639313093|Zhang7513@gmail.com|Zhang|male|Li|14.1.1.104|en
584019eabfb623bd12fd735f;person;364089600000|Firefox|http://maps.google.com/maps?ll=25.530889,69.017306&spn=0.01,0.01&t=m&q=25.530889,69.017306|Asia|Pakistan|1281704351445|Faisal3298534888577@gmail.com|Faisal|male|Malik|115.42.79.228|en
584019eabfb623bd12fd73f8;person;623635200000|Chrome|Visonta|Europe|Hungary|1292548826665|Ferenc5497558148104@hotmail.com|Ferenc|male|Adorjan|77.234.83.185|hu
584019ea9b690f69bf4c093f;person;595641600000|Firefox|Chibi|Asia|China|1294375817648||Yang|male|Chen|1.1.0.237|en
584019ea9b690f69bf4c099b;person;463881600000|Internet Explorer|Beitun|Asia|China|1288025122575|Yang4398046532329@gmail.com|Yang|male|Xu|27.128.73.9|en
584019ea3cbd56b2202eb5b1;person;514771200000|Firefox|Anshan|Asia|China|1275907692270|Anson2199023283533@gmail.com|Anson|female|Chen|27.99.249.67|zh
584019eb08523b4f447aa20a;tag;Robert_Bloch|http://dbpedia.org/resource/Robert_Bloch
584019eb08523b4f447aa21d;tag;Waking_the_Fallen|http://dbpedia.org/resource/Waking_the_Fallen
584019ea3cbd56b2202eafc8;tag;The_Magic_of_Boney_M.|http://dbpedia.org/resource/The_Magic_of_Boney_M.
584019ea3cbd56b2202eb017;tag;Is_This_It|http://dbpedia.org/resource/Is_This_It
584019ea3cbd56b2202eb21a;tag;Thong_Song|http://dbpedia.org/resource/Thong_Song
584019ea3cbd56b2202eb235;tag;LaDainian_Tomlinson|http://dbpedia.org/resource/LaDainian_Tomlinson
584019ea3cbd56b2202eb31b;tag;Do_You_Love_Me|http://dbpedia.org/resource/Do_You_Love_Me
584019ea3cbd56b2202eba22;tag;Kiss_Me_Thru_the_Phone|http://dbpedia.org/resource/Kiss_Me_Thru_the_Phone
584019ea3cbd56b2202ebc66;tag;Hermann_von_Helmholtz|http://dbpedia.org/resource/Hermann_von_Helmholtz
584019ea3cbd56b2202ebd3a;tag;13_Ways_to_Bleed_on_Stage|http://dbpedia.org/resource/13_Ways_to_Bleed_on_Stage
584019eabfb623bd12fd6d53;tag;The_Anatomy_of_the_Tongue_in_Cheek|http://dbpedia.org/resource/The_Anatomy_of_the_Tongue_in_Cheek
584019eabfb623bd12fd6d5b;tag;Club_Tropicana|http://dbpedia.org/resource/Club_Tropicana
584019eabfb623bd12fd71f5;tag;Thierry_Henry|http://dbpedia.org/resource/Thierry_Henry
584019eabfb623bd12fd7259;tag;12_Play|http://dbpedia.org/resource/12_Play
584019eabfb623bd12fd7285;tag;Relax,_Take_It_Easy|http://dbpedia.org/resource/Relax,_Take_It_Easy
584019eabfb623bd12fd7287;tag;Rub_It_In|http://dbpedia.org/resource/Rub_It_In
584019ea9b690f69bf4c0918;tag;Taylor_Dayne|http://dbpedia.org/resource/Taylor_Dayne
584019eabfb623bd12fd645c;tag;Offbeat:_A_Red_Hot_Soundtrip|http://dbpedia.org/resource/Offbeat:_A_Red_Hot_Soundtrip
584019eabfb623bd12fd64e7;tag;Hyperballad|http://dbpedia.org/resource/Hyperballad
584019eabfb623bd12fd6b84;tag;Canada|http://dbpedia.org/resource/Canada
584019eabfb623bd12fd6ce9;tag;Marilyn_Monroe|http://dbpedia.org/resource/Marilyn_Monroe
